,Real_Values,MLP,Forest_Regressor
2799,0.23298636309433307,0.1486943814153903,0.07780851499246814
2800,0.009901152270820533,0.24263163149710845,0.30485778469758995
2801,0.5494891973496255,0.6165518781930147,0.5715320827505224
2802,0.23298636309433307,0.4309006723451019,0.3580695608368114
2803,0.014778865086256861,0.019419783386268846,0.08414512546327874
2804,0.0019960093100607184,0.08841919171277071,0.06889853949358175
2805,0.019609105921322152,0.27187933821625176,0.17489617428039048
2806,1.4717601349138203,0.967355162792367,0.966416107988925
2807,0.0009990011652100785,0.058097611906763685,0.05368113726171326
2808,0.5813534384286917,1.7292497101763504,1.4883990247947216
2809,0.004975144927772871,0.027235086997939667,0.03983235627079658
2810,0.3703250392930946,0.20492930662896683,0.2015059417543575
2811,0.009901152270820533,0.25952399167930673,0.1828299676191347
2812,0.7642589502532249,0.6836494233372755,0.7916559650834916
2813,0.08266483265806585,0.1743548759153211,0.1596880231854584
2814,0.397822655365623,0.7556447501369213,0.6601227673357054
2815,0.009901152270820533,0.24296748017830547,0.15943411444026062
2816,0.0009990011652100785,0.6519879587103877,0.6555188910679688
2817,0.07414322401591543,0.11231629708078447,0.09528127208863957
2818,0.04672835382631925,0.14806152745803183,0.1254461426321363
2819,0.004975144927772871,0.038442895665946525,0.06437151566141139
2820,0.04763727524777883,0.06388583857937982,0.07552138995502403
2821,0.014778865086256861,0.09778235208833633,0.10273289194221097
2822,0.009901152270820533,0.46595081283736595,0.47206659376314436
2823,0.2900334831833251,0.468406044211227,0.5008937237306028
2824,0.0019960093100607184,-0.01568671229615934,0.0655770132223156
2825,0.4623410117990646,0.36356781286608886,0.3487389419500736
2826,0.8697416861919439,0.5406880771094742,0.6410754696581915
2827,0.13081941812202355,0.2515195546322001,0.3580671203385512
2828,1.201567287377633,0.4104173933449178,0.538475672411272
2829,0.13081941812202355,0.26409276128691894,0.24147721802457148
2830,0.9950087812478075,0.6505334838409803,0.7140083856479976
2831,0.06107139179881567,0.3086395780800687,0.11398470752279326
2832,0.3403682858041914,0.2439944487948479,0.3310939678368223
2833,0.009901152270820533,0.09160612781726787,0.15725937654275265
2834,0.16747992665140268,0.1817862254544609,0.20042538563111745
2835,0.8513744554248529,0.9258051383097178,0.9726471549030195
2836,0.08266483265806585,1.007598807484122,1.1135701100998587
2837,0.0009990011652100785,0.06470198299810062,0.09210672190547299
2838,0.4623410117990646,0.5141524039796285,0.47222039598815474
2839,0.65039140701146,0.45061638701573925,0.38810043456672383
2840,0.09103759238300556,0.08938698071501985,0.08320923556129596
2841,0.009901152270820533,0.05335381736873415,0.05247819714570763
2842,0.009901152270820533,0.17194456282778772,0.12500657317885197
2843,0.4794498968738402,0.6519861875298647,0.6940306364775057
2844,0.7412763113750154,0.5830173479503181,0.6251495933717718
2845,0.40598183319108716,0.7314010180703789,0.7857654796839663
2846,0.009901152270820533,0.13409288606256356,0.04462681243470317
2847,0.009901152270820533,0.2268696880663871,0.16940110463643274
2848,0.305773268637649,0.24169597065913132,0.31637520356225746
2849,0.13838708910457562,0.5355868295806829,0.6178403859068805
2850,1.2893667510284716,0.8915753679416871,0.7887153767692695
2851,0.009901152270820533,0.044110700456577306,0.1407040890956972
2852,1.0804178182729878,0.6983735408905091,0.7648932925285162
2853,0.009901152270820533,0.1476130974135517,0.19018581662570339
2854,1.1622831138840004,0.5506059923988785,0.5516352148163002
2855,0.2497263187221817,0.263298024132011,0.23554251390837153
2856,0.3403682858041914,0.34592365474453035,0.42683152234749144
2857,0.8480123479654414,0.520277134059493,0.5313985506059066
2858,0.3005910456780895,0.14303638131874422,0.1329190752679007
2859,0.2900334831833251,0.04666920992467896,0.056917254360632635
2860,0.3159513711402529,0.2673557794414443,0.30723031150401586
2861,0.09103759238300556,0.10042092830267993,0.0958104924286006
2862,0.10895557208195938,0.23178723882942545,0.195597028813844
2863,0.033542632579736914,0.15646913580930524,0.15553882842604877
2864,0.019609105921322152,0.2066355524188839,0.24771472695544802
2865,1.6057409005148378,-0.0016081140180763398,1.0076932090727893
2866,0.06546807191555175,0.04502997593378236,0.07955376283911145
2867,0.7412763113750154,0.12017856544451347,0.11031651963233645
2868,0.4011062791546473,0.3562679568222624,0.26033138432560726
2869,0.009901152270820533,0.19488393094338,0.11469283185214359
2870,0.0009990011652100785,-0.03418630233613493,0.02150252783561701
2871,0.16747992665140268,0.26259303036433523,0.4395000116915951
2872,0.3159513711402529,0.2500859734320572,0.1400142375907088
2873,1.7037000205268786,0.3558446380203021,0.6486192615927775
2874,0.7412763113750154,0.5598323675898047,0.7629739156352321
2875,1.8449646614985311,1.79259506997157,1.5467843902465248
2876,0.13081941812202355,0.43329075577051823,0.45881542605847886
2877,0.16747992665140268,0.09248392246834816,0.07337572366903992
2878,0.0019960093100607184,0.20038522315917587,0.21791443548779627
2879,0.009901152270820533,0.06204046936859933,0.16357220272364328
2880,0.16747992665140268,0.2517757403513885,0.1674900243453546
2881,0.009901152270820533,-0.01700017966884379,0.011478994394422942
2882,1.2616697628619316,1.1111875719430355,0.8157464277237465
2883,0.5785467853553858,0.32672055583300896,0.18110103940749714
2884,0.006951396696844749,0.20893369302391043,0.08073739988806401
2885,0.0054699427791929855,0.13023276829020639,0.06694805474645128
2886,0.959134838920824,0.6942567584435441,0.7360505600443608
2887,0.09103759238300556,0.15158500265167976,0.11643727611981232
2888,0.5864008138785916,0.19221154647341746,0.24870578219235973
2889,0.495826021792124,0.38508802891667404,0.2293080898005305
2890,0.4256782727316239,0.28919455966383467,0.2550566905548223
2891,0.019609105921322152,0.5109057306963899,0.3576641203709294
2892,0.06546807191555175,-0.05209757267249479,0.062001592927340636
2893,0.009901152270820533,0.22413685575397527,0.24073826323083217
2894,1.332154911864217,1.2592458780475964,1.2947875194114244
2895,0.009901152270820533,0.04248155771828402,0.04219802764380121
2896,0.009901152270820533,0.17374224515041062,0.143082221054904
2897,0.23298636309433307,0.4409963768388099,0.4268259310476436
2898,0.019609105921322152,0.14707539302239883,0.09142710717644817
2899,0.02913036313631063,0.5585829918629467,0.4406086549424641
2900,0.3403682858041914,0.33985915050087345,0.30228979577426635
2901,0.20142422619816858,0.1674833795295775,0.1810709496101512
2902,0.23298636309433307,0.21386882232089002,0.082570257370134
2903,1.185943451258073,0.9422529518501631,0.9811825988524855
2904,0.019609105921322152,0.060861127871653015,0.052112552534464014
2905,0.495826021792124,0.40596729221475825,0.5240753163090401
2906,0.0009990011652100785,0.19714659622640315,0.16650970400916265
2907,0.6897673619073008,0.36158353840228974,0.2520338008398139
2908,1.0804178182729878,0.7219539589302534,0.7511685399552527
2909,0.009901152270820533,0.17181807829010123,0.2057375935872914
2910,1.389314203711963,1.304778894891188,1.3175756110712522
2911,0.009901152270820533,0.4387585037120746,0.2568448051479134
2912,0.09103759238300556,0.1450369728180553,0.20141936632217952
2913,9.999000116652084e-05,0.0021191707062367116,0.04828790125346227
2914,0.16747992665140268,0.13883529213067172,0.1359040961868118
2915,0.09103759238300556,0.12549426839607572,0.17378174618552567
2916,0.02913036313631063,0.060970132658298454,0.04471725375675895
2917,0.04763727524777883,-0.03766308276023175,0.047277667985514936
2918,1.3556285491233313,1.173889328728745,1.4487917484564832
2919,0.019609105921322152,0.26895993777655824,0.303288522460856
2920,0.5265890341390446,0.42346629120293156,0.4804360021673918
2921,1.2484412575662103,1.0374834130329365,1.1458398477539733
2922,0.09103759238300556,-0.0012102665819920533,0.07128409603819202
2923,9.999000116652084e-05,0.3097861987392624,0.3560801444939759
2924,0.6175694593996821,0.4871409561334289,0.43003511423399166
2925,0.009901152270820533,0.07338978194761672,0.0766074818133781
2926,0.65039140701146,0.5383563503819327,0.612814219005151
2927,0.5265890341390446,0.14339806881743147,0.12299299806599595
2928,0.495826021792124,0.5696341994707647,0.5925133620649948
2929,0.3403682858041914,0.26983628315968267,0.2664162959983825
2930,0.2900334831833251,0.4774659220845209,0.43484659840958534
2931,0.03101276129311504,0.12402725068661483,0.13458607968491482
2932,0.019609105921322152,0.0806409707136079,0.07412807433378608
2933,1.3627444919353813,1.0789724924995496,1.2359325513495354
2934,0.007936591421598726,0.21906600788095718,0.12372072685033898
2935,0.06467961090642635,-0.03279164111158192,0.08946836663495067
2936,0.019609105921322152,0.1629428930305246,0.14481421228636632
2937,0.0019960093100607184,0.10670319358839467,0.04186503982907052
2938,0.009901152270820533,0.6285135143438897,0.6250843015220277
2939,0.959134838920824,0.4493750455620408,0.3829703774119318
2940,0.0009990011652100785,-0.0016610523649884523,0.023243380027916212
2941,0.04763727524777883,-0.00012002033863586781,0.05175904490508515
2942,0.009901152270820533,0.5218018070119678,0.39760434954305507
2943,0.3403682858041914,0.24730596912506345,0.27408275864333415
2944,0.65039140701146,0.16982306611508283,0.14271503496990504
2945,0.5265890341390446,0.4949948919244108,0.4399627875268315
2946,0.009901152270820533,1.3621254882321239,0.7392300326443844
2947,0.5265890341390446,0.41235294078127915,0.41628914521185517
2948,0.5265890341390446,0.38376873821507795,0.3308964233516618
2949,0.04763727524777883,0.29703572248298715,0.23457258578274415
2950,1.0549397689047313,0.40742920237677216,0.3668128093109004
2951,0.3159513711402529,0.7513730264117842,0.7123989154970596
2952,1.2484412575662103,1.0837101377330471,1.0706845240865979
2953,0.8294176791276059,1.6002401096123156,1.3933599288936438
2954,0.04763727524777883,-0.03247133933468746,0.04174104016017511
2955,0.7412763113750154,0.4050645744452125,0.4665183177131841
2956,1.5099182003836584,1.4905008427114073,1.3845193179077036
2957,0.04763727524777883,0.08795056176112506,0.1031482747188466
2958,0.959134838920824,0.9631555492136276,0.7367771446149596
2959,0.04763727524777883,0.0831627116663575,0.08852267299559767
2960,0.5265890341390446,0.8009820796366882,0.7622474293739112
2961,0.09103759238300556,0.22827497698877888,0.17584596037151917
2962,0.0009990011652100785,-0.05535139824313881,0.03699492563562307
2963,0.01088053178342625,0.21555209288095947,0.22020404510190605
2964,0.02913036313631063,1.2669816360415944,1.4066908133894565
2965,0.09103759238300556,0.29475491457618774,0.3665016681500717
2966,0.8697416861919439,0.5009506851335678,0.5505629229056451
2967,0.2900334831833251,0.19551913265042778,0.35487409624239
2968,0.009901152270820533,0.22896017351784384,0.1366919202189956
2969,0.09103759238300556,-0.010535683452998795,0.08332241600394241
2970,0.3403682858041914,0.2565346209061613,0.32107600682568355
2971,0.04763727524777883,0.00014357112652399473,0.07857152540578932
2972,0.65039140701146,0.5748097267836368,0.6708314112158095
2973,0.3403682858041914,0.3327502923067617,0.39307618332523364
2974,0.02913036313631063,0.3878551165671016,0.37631775810007745
2975,9.999000116652084e-05,0.09363702967970702,0.11115431234818816
2976,0.23298636309433307,0.23727884369522925,0.2749708797833658
2977,0.3403682858041914,0.3524493488256769,0.3331981904606264
2978,0.03382292774498897,0.1857490375024118,0.1841012972681377
2979,0.014778865086256861,0.09892603486585153,0.08281183222744527
2980,0.02913036313631063,0.12811198089774692,0.10544952938212261
2981,1.4733527692181707,1.1271256632659281,1.0166456075448016
2982,0.004975144927772871,0.05979465262860753,0.07317582806707365
2983,0.009901152270820533,0.13952937925975065,0.0688065516034623
2984,0.5053225111298241,0.7331253956281384,0.6679824857750527
2985,0.0009990011652100785,0.23117458103791003,0.12027092742074033
2986,0.5265890341390446,0.21037061121046766,0.2094883206914532
2987,1.8141402142832723,0.7329341978475016,0.7549919367418856
2988,0.8365255408710492,1.171713680774271,1.277841159515884
2989,0.7412763113750154,0.6904334172056102,0.6892951719178502
2990,0.0009990011652100785,0.19457175178668765,0.339400273055995
2991,0.5265890341390446,0.6427006630243711,0.46599179121961537
2992,0.3403682858041914,0.4200088831304605,0.5072544930567661
2993,0.004975144927772871,-0.00829212789259412,0.12470874804613916
2994,0.0029910313823347614,0.10304412681194655,0.1698157113834554
2995,0.47099063389289036,0.44388357129264866,0.4762840794933349
2996,0.23298636309433307,0.24011704641802026,0.2570689577533559
2997,0.019609105921322152,0.2590267016359574,0.16837561526540742
2998,0.23298636309433307,0.25396790363267574,0.3147376502757753
2999,0.038471118001329914,0.5711519302150528,0.5653058310357675
3000,1.5745651437258248,0.6654597132486865,0.6350678515812943
3001,0.04307566310050945,0.14005345035606323,0.22795352476288422
3002,0.0026927328862696685,0.0726166396237751,0.05162492918135519
3003,0.3403682858041914,0.5467650707015687,0.5453842549606538
3004,0.20142422619816858,0.2989588102247842,0.2864737104123227
3005,0.2567095481622473,0.5043340054140516,0.5416219122366542
3006,9.999000116652084e-05,0.31212731230227686,0.3220364515614749
3007,1.026672031199051,0.37305443969417573,0.870243236416686
3008,0.0019960093100607184,-0.03653126053266528,0.046409196288643255
3009,0.009901152270820533,0.028568243823706957,0.044292133176729864
3010,0.06546807191555175,0.12873809379272053,0.12139399255801292
3011,0.09103759238300556,0.1939728339068372,0.22898864980499575
3012,0.23298636309433307,0.33280334284896207,0.36137216429966346
3013,1.1622831138840004,0.8134314024347895,0.8636358069555173
3014,0.004975144927772871,0.20788360249044904,0.1586393227395675
3015,0.0009990011652100785,0.0518987094802055,0.04420472206842366
3016,0.16747992665140268,0.4505372939347333,0.43143390916584295
3017,0.04763727524777883,0.14803025641860237,0.06574443721665899
3018,0.02913036313631063,0.4592754755920617,0.5966850020925211
3019,0.65039140701146,0.605074341989143,0.6525398979919701
3020,0.8697416861919439,0.8154187191876725,0.7361447300140929
3021,1.026672031199051,0.6793355549903137,0.7805399555391638
3022,1.0804178182729878,1.5408534477732538,1.3382216679201537
3023,1.01382835330015,1.1600296874578753,1.0206194929678745
3024,1.026672031199051,0.9856234136020928,0.9993068414216586
3025,0.26244471696213173,0.11055818748837745,0.09766107610057348
3026,0.17447448188377968,0.12737943930699583,0.08057477027985523
3027,0.16747992665140268,0.16082255884946864,0.15018022841850118
3028,0.0019960093100607184,0.22897647309943484,0.16147687691614224
3029,1.6190862429498847,1.015716845642085,1.0814424157168
3030,0.3809907161312385,0.7249153521402295,0.7881989526930514
3031,0.0950049724268779,0.04834828546901218,0.08464818996686409
3032,1.1622831138840004,1.047453330611091,1.0607094596934548
3033,0.6841460276629618,0.8391533555633951,0.7192311571978469
3034,0.009901152270820533,0.6624777130065179,0.7893358127677075
3035,2.0586244347068976,1.6944353365352056,1.7644273759919376
3036,0.3403682858041914,0.2947308621271849,0.25289221256396394
3037,0.13988598548994507,0.1174478902848092,0.06586711418997294
3038,0.019609105921322152,0.17930426866941843,0.0754847337660983
3039,0.038471118001329914,0.16866819968421756,0.24873983585533707
3040,0.06546807191555175,0.2938452371222673,0.10482573681494735
3041,0.3852648696622474,0.12456062788335223,0.1738765302179964
3042,1.2816807013414293,0.5261578822617827,0.4787595053034789
3043,0.0009990011652100785,0.15868181607234225,0.07709909617216162
3044,0.009901152270820533,0.18295006072512712,0.241405668942968
3045,1.2711498482847257,1.1483255254848481,1.1285832552703008
3046,0.038471118001329914,0.007417937655421009,0.02109601653269271
3047,0.16747992665140268,0.5790931362979707,0.6364221091416703
3048,0.7412763113750154,0.3222786073699194,0.1328145862254895
3049,0.4623410117990646,0.480783258939409,0.543535953001953
3050,1.757131886054717,1.2635133904400218,1.3538544548157625
3051,0.07414322401591543,0.3920602600787636,0.3956712559846125
3052,0.20142422619816858,0.18252238448271577,0.20283776844895154
3053,1.3376685591571866,0.9485003784475731,0.8954422641959313
3054,1.8700988387609099,0.8871210925362569,0.794388386777376
3055,1.3158324186831463,0.7428312276251248,1.0074813445950108
3056,1.219977064616848,0.26312207694038137,0.8843539536571772
3057,0.02913036313631063,0.24548469413898996,0.18890646331604558
3058,0.0019960093100607184,0.029956942332956787,0.049551849167832895
3059,0.03101276129311504,-0.08866824730464681,0.04597694537119022
3060,0.019609105921322152,-0.05409847974707957,0.011475091024096414
3061,0.09103759238300556,0.27364043768100665,0.12259881470863998
3062,0.34840124351964274,0.1948617371487734,0.1451558594728146
3063,0.16747992665140268,0.22556368402660745,0.30633156055508176
3064,0.3852648696622474,0.49304219302843333,0.545999120289341
3065,0.04763727524777883,0.7623764013909882,0.8553764470999483
3066,0.4256782727316239,0.251091369313855,0.34546702954722347
3067,0.23298636309433307,0.32780930421781396,0.2391981995068628
3068,0.009901152270820533,0.0239721738890242,0.1093043489999658
3069,0.0009990011652100785,-0.026464537521100645,0.045521137831099005
3070,1.5525036599970816,1.6785242228612156,1.644267394506835
3071,0.26244471696213173,0.9571472422518196,1.0021784915506382
3072,0.004975144927772871,0.2168687002230034,0.12496987064316821
3073,0.038471118001329914,0.1463130718103621,0.07369899237030994
3074,0.019609105921322152,0.07091704335175888,0.03811505590456057
3075,0.02913036313631063,0.09690936820798787,0.07225125838487963
3076,0.019609105921322152,0.29720078356297397,0.12851871271158255
3077,0.08266483265806585,0.26657648678718593,0.21415245198368968
3078,0.04763727524777883,0.08379936641686628,0.09536141863020817
3079,1.1247482629090362,0.5448409537798359,0.5450539087967387
3080,0.13081941812202355,0.45965673501249626,0.25521437745113146
3081,1.9919374395287388,1.8388182886319382,1.8415668520515442
3082,0.019609105921322152,0.0814860904417666,0.04567737678355098
3083,0.0009990011652100785,-0.0206226318439294,0.025327082806700086
3084,0.09926599553275854,0.08936143891656625,0.1264850610343598
3085,1.081192526815481,0.5839710496445459,0.6318157638125074
3086,0.009901152270820533,0.2229673464290378,0.25288027902939875
3087,0.959134838920824,0.9045395684599725,0.9119991808712388
3088,0.0009990011652100785,0.21276618414885332,0.1858670417786538
3089,0.04763727524777883,0.34036771627412943,0.36426278939140694
3090,0.009901152270820533,0.27582263432214293,0.4076421320480143
3091,0.011857986225297858,0.022911678684702147,0.07059983110201788
3092,0.007936591421598726,0.17295217739867433,0.1378020674102541
3093,0.00039984007462935564,0.2697080774000423,0.14724937089295384
3094,0.65039140701146,0.7631369637794533,0.750458653035612
3095,0.14583368831836013,0.10560347877802059,0.08110923008209181
3096,0.04763727524777883,0.0873797684188036,0.3623356202821708
3097,1.4288456896247927,0.8148136691954996,0.7621359547398363
3098,0.23298636309433307,0.2806779103448266,0.3034821299337004
3099,0.0009990011652100785,0.13466122117445448,0.15108063364914723
3100,0.4332905583642874,0.5489151422201631,0.8023317306539569
3101,0.2900334831833251,0.4427309766819837,0.4998667594591851
3102,0.13081941812202355,0.14699038408428236,0.11826325743376609
3103,0.0004997501457421424,0.21604307662014613,0.3251244796764277
3104,0.5265890341390446,0.1909137828846069,0.12494961414967219
3105,0.05841410778930281,0.347611632885267,0.18284149135728822
3106,0.16747992665140268,0.22297423451537426,0.12255859468601699
3107,0.16747992665140268,0.2553669900878951,0.30389217651532036
3108,0.003984074295268564,-0.03564169587018959,0.02264639738133664
3109,0.04763727524777883,0.09529367028540883,0.09611417169839323
3110,0.889981468576569,0.120362671391706,0.20773597793053897
3111,0.17447448188377968,0.032278735819001786,0.09905980165433001
3112,0.13081941812202355,0.3414361532489061,0.2704535043410836
3113,0.09103759238300556,0.17651026843641207,0.10607535109995819
3114,0.10735434343783536,0.40447795010753373,0.30467614495744844
3115,0.038471118001329914,0.04830315400720023,0.0804695056558046
3116,0.009901152270820533,0.31051604111491626,0.44840253389416657
3117,0.09103759238300556,0.3652860577884003,0.2907074560231131
3118,0.3852648696622474,0.6039806897659231,0.5212819939927716
3119,0.5265890341390446,0.34332289561610163,0.4430578601194173
3120,9.999000116652084e-05,0.24218573953027214,0.0447953752868702
3121,1.5996388013001024,0.7394700991604973,1.0336433733028534
3122,0.04763727524777883,0.30812555526237184,0.2653626593592436
3123,0.3852648696622474,0.16383550084962986,0.11215904731879212
3124,0.8446121147676237,0.5862492399821287,0.49570003135060203
3125,0.3370345917249753,0.0852902151841938,0.2837249241413225
3126,0.04763727524777883,0.30951209795281354,0.400824439519043
3127,0.3403682858041914,0.1263387882313506,0.07315214561172799
3128,1.0649223953292004,0.7547874914707002,0.7748288001966946
3129,0.9473934697691082,1.223892227260142,1.196995966435228
3130,0.009901152270820533,-0.05518342117397454,0.006649644217649242
3131,0.019609105921322152,0.17268359814938763,0.1371235766343105
3132,1.324623496438236,1.3715324341485642,1.2361018513905593
3133,0.3345407430415147,0.22061083577299626,0.2676818670258637
3134,0.04763727524777883,0.09411635698076085,0.16902743295264416
3135,0.16747992665140268,0.24639882640285518,0.3132334779612003
3136,0.004975144927772871,0.605630374833492,0.6283338228563078
3137,0.23298636309433307,0.22003702026464125,0.19000721438290544
3138,0.04763727524777883,0.32759931487936267,0.20043946105443175
3139,0.038471118001329914,0.6355732415450048,0.44368439099303697
3140,0.6059043893061566,0.29347809773981404,0.2053616773542556
3141,0.1948357430576531,0.12950104888891747,0.1691016600200572
3142,0.003984074295268564,0.07857146597513423,0.03289019855299727
3143,0.009901152270820533,0.1950500191250775,0.16808174821473656
3144,0.6897673619073008,0.4940921389337405,0.5807915929864247
3145,0.16747992665140268,0.6386092958621452,0.5077226769462986
3146,0.0009990011652100785,0.10978903874886028,0.07054344763142766
3147,0.0009990011652100785,0.6058312860005907,0.6034136812986224
3148,0.5265890341390446,0.2325821942434936,0.19971932413856097
3149,0.16747992665140268,0.3310680758294662,0.4474986918601499
3150,0.20142422619816858,0.5443569573002082,0.6313623718610747
3151,0.06982514252762437,-0.044118084516051564,0.05154752703320073
3152,0.022866964072534995,0.16368260440833685,0.09835300418955815
3153,0.02439267745859146,0.08590351518275255,0.040989353156949536
3154,0.3403682858041914,0.39877280851569974,0.27531117669534294
3155,0.009901152270820533,0.01497372547366796,0.2281174101777584
3156,0.21431824296600152,0.3330227376898873,0.4181535433893196
3157,0.09186685631035843,0.871766420113414,0.7380204190965478
3158,0.00467803041954342,0.2250702951982482,0.3267708591679974
3159,0.3403682858041914,0.10918915809802512,0.24807224572619066
3160,0.16747992665140268,-0.054835059758453125,0.05544272825439828
3161,0.5265890341390446,0.13339343556307728,0.08695080153939691
3162,0.019609105921322152,0.20579248228386918,0.17045526869725508
3163,0.21431824296600152,0.48459184591937976,0.49243718180099466
3164,0.16747992665140268,0.27837371537752864,0.20552576003421832
3165,1.5745651437258248,0.9110615323626453,0.9304538273077901
3166,1.0654372062900141,0.3281703268525191,0.2905026876058284
3167,1.3105061862047918,0.9155269607715916,0.7899544501372631
3168,0.7412763113750154,0.6011343109848015,0.6377891638505492
3169,0.00744423761788142,0.2994941167873715,0.23673569611260117
3170,0.3403682858041914,0.47824656452933145,0.5235979341487655
3171,0.03101276129311504,0.0614797444518588,0.13245965895322842
3172,0.009901152270820533,0.28346413826445394,0.3553234835452415
3173,0.009901152270820533,0.26220684185313636,0.24633475691876583
3174,0.18136348027281843,0.1720045113068667,0.07269074510801739
3175,0.2736927311956442,0.2391270317827516,0.152198653429872
3176,0.6059043893061566,0.43435780861544415,0.3537632135548804
3177,0.2900334831833251,0.27305102077794485,0.2161280565548893
3178,0.0019960093100607184,0.03133696790503662,0.02885965473608238
3179,0.853595054930205,0.26549331804760956,0.13984868710443396
3180,0.7412763113750154,0.7385944107398962,0.9957944072258659
3181,0.0019960093100607184,0.026708621179855202,0.04332360130660539
3182,0.004975144927772871,0.30887594135179197,0.1755987030451097
3183,0.3678918731916481,0.1342745642815206,0.13179723688592598
3184,0.8697416861919439,1.366205893793658,1.3455337499475721
3185,0.16747992665140268,0.32159742949586756,0.22866877566088165
3186,0.038471118001329914,0.10122790326420664,0.04759207858774835
3187,0.004479855717977127,0.09957060140997057,0.05876917114574941
3188,0.23298636309433307,0.05585376948906054,0.062226981868113825
3189,0.2900334831833251,0.3807365722097148,0.3785013527852262
3190,0.3403682858041914,0.24334424757606435,0.19212930363564246
3191,0.009901152270820533,0.2607627050075778,0.3011294972348108
3192,0.02913036313631063,0.17810440432257404,0.15965781664083314
3193,0.5813534384286917,0.5853036923367528,0.5902774688367318
3194,0.009901152270820533,0.024834790438897608,0.05925133202167123
3195,0.019609105921322152,0.25859605248773954,0.13477734584122028
3196,0.019609105921322152,0.10828500509304353,0.2121375279738594
3197,0.01497298077508163,0.08856209825242803,0.07156645718497565
3198,0.04763727524777883,0.0996150951018219,0.05663592294047464
3199,0.5265890341390446,0.4484378535827366,0.4213199812272112
3200,0.5265890341390446,0.5475506144051648,0.6302766154756569
3201,0.009901152270820533,0.4795765444583684,0.45915843675046736
3202,0.009901152270820533,0.16994688526575022,0.3205836338707254
3203,0.009901152270820533,0.2006482566510517,0.09175218372913166
3204,0.009901152270820533,0.08709113712735198,0.058777612695686314
3205,0.8697416861919439,0.3903633076791526,0.35728724637755266
3206,1.1790523938630966,0.37449052560857843,0.37230004338904327
3207,0.009901152270820533,0.022652597717270934,0.07489401026696113
3208,0.009901152270820533,0.06047353323974816,0.08218896500531134
3209,0.01623288499414071,0.2919898945173903,0.11592546077607739
3210,0.0059642501246564466,0.09492426073118956,0.25253905334246124
3211,0.0009990011652100785,0.2116975435657419,0.17258290641562057
3212,0.5353440512672327,0.24796139321237762,0.2932269870295228
3213,1.0804178182729878,0.3754028212492734,0.43396307777088583
3214,0.02913036313631063,0.14372416868484908,0.13189520272589686
3215,0.038471118001329914,0.3843563742606452,0.35722060146138046
3216,1.448822238365871,0.6693793367364644,0.8636025120982685
3217,0.3403682858041914,0.7190058332613055,0.7876245768640341
3218,0.8697416861919439,0.7855932118780444,0.7214836229866645
3219,0.04763727524777883,0.07494913903819336,0.09783363891703413
3220,0.959134838920824,1.0118306396698407,1.0031522978311433
3221,1.4278406326508,1.0895629238516784,1.324929880489069
3222,0.9409233640902276,0.7302795732557109,0.8995046518597827
3223,0.9351370230918297,0.22339844180758198,0.21185284272862595
3224,0.009901152270820533,0.0309003042840659,0.17003098782541193
3225,0.3403682858041914,0.16815665017702067,0.1409476070622373
3226,0.019609105921322152,0.08255970131017867,0.18538362747018933
3227,1.2297481852380152,0.9319155455672846,0.8901376573337155
3228,1.0755215413706298,1.2104816492026358,1.2525038861396776
3229,0.009901152270820533,-0.023110089664428707,0.010965223779537034
3230,0.049178567344338786,0.16164070066081662,0.07325799770065362
3231,1.026672031199051,0.33454347335031576,0.41812554504673055
3232,0.04763727524777883,0.34192650065792907,0.2926078250314837
3233,0.6841460276629618,0.7017765230487087,0.9642011224090118
3234,0.2900334831833251,0.1635578739805856,0.19101866160432018
3235,0.019609105921322152,0.19218221570328234,0.15521807372883156
3236,0.65039140701146,0.40774522422111525,0.4439535350250749
3237,0.23298636309433307,0.6924468072544855,0.623200929196365
3238,0.019609105921322152,0.10723643986548106,0.12717515341630362
3239,0.4256782727316239,0.18618309518840162,0.07396232603952077
3240,0.009901152270820533,0.08040947558605963,0.05231119333068764
3241,0.009901152270820533,0.1922747615783095,0.13734554544365207
3242,1.0804178182729878,0.546560174376438,0.6433604044378713
3243,0.09103759238300556,0.06875332752649968,0.0621877848595555
3244,9.999000116652084e-05,0.062179785201841004,0.1340092875225408
3245,0.23298636309433307,0.6848556162705605,0.6305515035706756
3246,0.3403682858041914,0.41405750176009914,0.2398094044619232
3247,0.8121574488561436,1.07878378330604,0.8666367951532896
3248,2.0624469718501475,1.7597610416338763,1.941555156865056
3249,0.04763727524777883,0.27952114964748054,0.2312909772930941
3250,0.09103759238300556,0.049854139811892156,0.05552100065031998
3251,0.23298636309433307,0.23024681769126235,0.2765249087628218
3252,0.26244471696213173,0.23372336123978724,0.3666479788553352
3253,0.006951396696844749,0.3540252469744799,0.27520188870660306
3254,0.2736927311956442,0.33572491283854333,0.3604880806593276
3255,1.1404678946996611,0.4305901598675236,0.28115954084630823
3256,2.161094962330888,1.9056063838323887,2.1241507255612415
3257,0.014778865086256861,0.08918638152462502,0.22568556304766627
3258,0.7715658670580718,0.6835279248120804,0.9921967715959982
3259,9.999000116652084e-05,0.18326843936033468,0.26156314184886015
3260,0.009901152270820533,0.0035950277934893304,0.0762193551424679
3261,0.8880193341447868,0.7595133496433383,0.7574679614099358
3262,0.16747992665140268,0.6485083383237079,0.6040982697378944
3263,1.496434016604423,1.4681588132986025,0.9169504300180967
3264,0.009901152270820533,0.06234357602527399,0.08219618571413335
